Saldo_Atual;Limite_Credito;Score_Credito;Renda_Mensal;Anos_Conta;Tipo_Conta_Corrente;Tipo_Conta_Poupança;Tipo_Conta_Salário;Status_Conta_Ativa;Status_Conta_Em_Atraso;Status_Conta_Encerrada;Status_Conta_Inativa;Agencia;CPF_Cliente;ContaID;Data_Abertura;Data_Ultimo_Movimento;Nome_Cliente
1.2263733267947259;-0.8250309168520034;-0.9856143881013056;0.9893855478479191;1.5189587813709027;0.0;0.0;1.0;1.0;0.0;0.0;0.0;53164-E;3154.0;Srta. Isabella Nunes;;2015-10-11;2023-07-15
1.4736998432659216;-0.7590371942419332;-0.9350461118894019;-1.6321324280506584;0.8994400555681851;0.0;1.0;0.0;0.0;0.0;1.0;0.0;55269-W;9013.0;Mathias Fonseca;;2017-07-25;2023-12-21
0.9925758791994318;-0.009927242287803985;0.7943889345577051;-0.004933568944178408;-0.14605708966090297;1.0;0.0;0.0;0.0;1.0;0.0;0.0;65706-B;9735.0;Arthur Moura;;2020-07-31;2022-02-16
-0.16323991144205438;-0.19166834415133024;0.3864715064483485;1.0304377263157658;0.18789481153749893;0.0;1.0;0.0;0.0;0.0;0.0;1.0;53398-C;1617.0;Anthony Gabriel Ferreira;;2019-08-14;2024-04-07
0.8145106266629898;1.0614742006233344;1.5866252618775298;-1.3677131497671668;-0.4781115368752231;0.0;1.0;0.0;0.0;1.0;0.0;0.0;69607-H;3450.0;Gustavo Dias;;2021-07-16;2023-01-24
0.3138486688170688;1.7801709381307647;0.993290820991193;-1.2677119651950732;0.6850277553669386;1.0;0.0;0.0;0.0;0.0;0.0;1.0;80500-Z;6701.0;Maria Cecília Silva;;2018-03-08;2024-11-17
-0.6686733101292895;1.4888832094737887;3.1875326062860485;0.9947058552580497;0.1404584619354533;0.0;0.0;1.0;1.0;0.0;0.0;0.0;71479-M;8457.0;Srta. Ana Sophia Pires;;2019-10-03;2024-06-03
-0.8601692383134444;0.5448924659194524;-0.05178688738815038;0.10932775571526226;-1.5425832219451296;0.0;0.0;1.0;0.0;0.0;1.0;0.0;99068-M;2487.0;Maria Fernanda das Neves;;2024-08-11;2024-09-08
1.1972331631054245;-1.2248318135590948;-1.4137591266954237;0.4448829765285935;-0.12613382282804364;0.0;0.0;1.0;1.0;0.0;0.0;0.0;85262-B;8017.0;Srta. Catarina Duarte;;2020-07-10;2024-09-23
-1.6219188886088551;-0.4219820069515751;-0.024817140075135066;0.6123216318663881;-1.5103265042157383;0.0;0.0;1.0;0.0;0.0;0.0;1.0;97204-T;4447.0;Caroline Pacheco;;2024-07-08;2024-08-24
-2.0353457887784576;-1.4473207173026645;-1.6025473578865308;1.506361535118508;0.7286691970008203;1.0;0.0;0.0;0.0;0.0;0.0;1.0;99135-I;3712.0;Júlia Pimenta;;2018-01-21;2018-10-20
0.3278558278658339;0.13239479036568058;0.6190855770231055;-1.5140645092506793;0.10820174420606225;1.0;0.0;0.0;1.0;0.0;0.0;0.0;82030-T;1620.0;;;2019-11-06;2022-08-10
-0.6324122519127657;0.28800414971917937;1.0472303156172236;1.1093584799463643;-1.1403229773197816;0.0;1.0;0.0;0.0;0.0;1.0;0.0;84179-Q;9075.0;Yago Casa Grande;;2023-06-14;2024-02-16
0.7569442809145743;0.9474984649298799;1.3371550992321384;-1.0359199011612568;-1.0492451860838539;0.0;0.0;1.0;1.0;0.0;0.0;0.0;82036-L;3800.0;Srta. Sofia Mendonça;;2023-03-10;2024-12-13
0.7128161795237328;-0.777048903768619;-0.7698564095971832;-1.6743842500280797;-1.3329145567040874;0.0;0.0;1.0;0.0;0.0;0.0;1.0;21230-S;2626.0;Oliver Montenegro;;2024-01-03;2024-09-21
0.31841827739543266;1.1442985370534224;0.7404494399316744;-0.15548453882530014;0.4962310839507964;1.0;0.0;0.0;0.0;0.0;1.0;0.0;10487-U;9216.0;João Felipe Ribeiro;;2018-09-23;2022-05-19
-0.5270942849277256;-1.2487490016191203;-1.5081532422909774;-0.09782613632505896;1.2049301470053597;0.0;1.0;0.0;0.0;0.0;0.0;1.0;58788-V;7317.0;Aurora Silveira;;2016-09-06;2020-12-02
0.8404031830962528;1.6613231826473054;1.4989735831102302;0.7089384144343599;-0.21436543308784886;0.0;0.0;1.0;1.0;0.0;0.0;0.0;92687-X;6789.0;Maria Vitória Montenegro;;2020-10-11;2022-08-22
-0.2522864136783533;-0.24097908990471603;-0.732773007041787;0.5306326021543246;0.11294537916626668;1.0;0.0;0.0;0.0;1.0;0.0;0.0;53591-I;2708.0;Luan Fernandes;;2019-11-01;2023-03-08
0.9730656373561565;1.0788953622966864;1.4382916516559456;-0.3342829085978221;1.3111875701139424;0.0;1.0;0.0;0.0;0.0;0.0;1.0;85326-H;7938.0;Ágatha Cavalcanti;;2016-05-17;2023-09-09
-0.5873235550954441;-1.1316728896956625;-1.1575465272217782;0.39814150158830103;1.6868834589621442;1.0;0.0;0.0;1.0;0.0;0.0;0.0;39313-G;1278.0;João Guilherme Cunha;;2015-04-17;2023-01-10
1.1467013024466564;1.315557414520271;0.5786309560535826;-0.7824141179813204;-0.018927672727420356;0.0;0.0;1.0;0.0;0.0;1.0;0.0;61963-M;7949.0;Sr. Yuri Sampaio;;;2024-01-29
-0.7597633640279623;2.4976865799315275;1.3371550992321384;-1.5155662089228936;-0.8613972416597528;0.0;1.0;0.0;0.0;1.0;0.0;0.0;14534-T;;Igor Pires;;2022-08-24;2022-11-21
1.5056006938768927;-0.2383216245647133;-0.6215227993755988;-0.5886845628964965;-0.7001136530127973;1.0;0.0;0.0;0.0;0.0;0.0;1.0;75059-W;9775.0;Pedro Lucas Jesus;;2022-03-07;2023-03-20
-0.053255834827927215;-0.06632456228119714;-0.2709160843063998;3.1536548520674117;0.8206957152287894;0.0;0.0;1.0;0.0;0.0;0.0;1.0;91584-L;6395.0;Alana Melo;;2017-10-16;2024-02-16
-1.6338963719633244;-1.2930400906191672;-1.2721679533020933;0.5919774628213272;1.2741872174243463;0.0;0.0;1.0;0.0;1.0;0.0;0.0;19017-W;3160.0;Davi Lucca Pires;;2016-06-25;2018-01-21
1.1596917314708084;0.3581317073025872;0.47749440362977513;0.6619309241235607;1.209673781965564;1.0;0.0;0.0;0.0;0.0;0.0;1.0;11553-A;3900.0;Thomas Carvalho;;2016-09-01;2018-01-28
0.32026125824649937;0.48524713273272246;0.2920773908527949;1.13705840304298;-0.8111147110815843;1.0;0.0;0.0;0.0;1.0;0.0;0.0;51973-F;3219.0;Dra. Maria Isis da Conceição;;2022-07-02;2024-05-08
0.9522851137079364;1.4440015726204078;1.0270030051324621;-1.3149528625406395;-1.0539888210440584;0.0;0.0;1.0;0.0;1.0;0.0;0.0;75751-Y;2356.0;Dr. Luiz Miguel da Conceição;;2023-03-15;2024-07-29
-0.16763039388704967;1.182979421446797;0.3763578512059677;-0.650499670089427;0.1423559159195352;0.0;0.0;1.0;0.0;0.0;0.0;1.0;68206-Y;9212.0;Kevin Novaes;;2019-10-01;2019-12-30
-0.23307009006799992;-0.25308532089806235;1.0303742235465891;-0.013576494143345531;-0.4268802793050138;1.0;0.0;0.0;0.0;1.0;0.0;0.0;30530-U;3150.0;Ísis Porto;;2021-05-23;2021-07-14
0.5586920177281515;1.8409973670241628;1.074200062930239;1.2700437773296867;1.3292133829627195;1.0;0.0;0.0;0.0;1.0;0.0;0.0;94539-X;3678.0;Sofia Gonçalves;;2016-04-28;2016-08-26
-1.2148679957710231;-0.4890091883049795;-0.5271286837800453;0.4365009180153428;-0.018927672727420356;0.0;0.0;1.0;1.0;0.0;0.0;0.0;94166-P;4659.0;Davi Siqueira;;;2022-10-11
1.1039210621368314;-0.7416160325685813;-0.2810297395487805;-0.3549686070540491;-0.0843898351782434;0.0;0.0;1.0;0.0;0.0;1.0;0.0;66530-C;5515.0;Beatriz da Cruz;;2020-05-27;2022-06-21
0.04226822159743938;-1.2998313909325077;-1.4542137476649466;0.36724252913281974;0.5835139672185606;0.0;1.0;0.0;1.0;0.0;0.0;0.0;38043-F;7870.0;Aylla Fonseca;;2018-06-23;2024-03-26
-0.9791253897415434;0.05709993906560066;0.8786693949108779;-1.651122493048431;1.235289410750669;1.0;0.0;0.0;0.0;1.0;0.0;0.0;75257-W;5625.0;José Aparecida;;2016-08-05;2019-06-25
0.40509451199370644;0.9807167816799152;0.42692612741787145;-1.5070245411873386;-1.1526564282163136;0.0;1.0;0.0;0.0;0.0;1.0;0.0;78736-K;8902.0;Fernanda Albuquerque;;2023-06-27;2024-04-08
1.2449797385354757;-1.1637101107390297;-1.3733045057259008;-1.09122707103186;-0.35952066287010875;0.0;1.0;0.0;0.0;0.0;1.0;0.0;71891-V;2860.0;Liz da Mata;;2021-03-13;2023-12-05
0.3077829785895842;0.42663525828932647;1.2461322020507115;0.28773654168710655;-0.4610344510184866;0.0;0.0;1.0;0.0;0.0;0.0;1.0;34346-Y;6818.0;Cauê Ramos;;2021-06-28;2025-01-08
0.33257681064141076;-0.7795587321452884;-1.1406904351511438;0.7678359336927026;-0.018927672727420356;0.0;1.0;0.0;0.0;0.0;0.0;1.0;23905-G;3254.0;Valentina Castro;;;2023-12-15
0.39073288503313436;-1.4868874234760399;-1.6699717261690692;-1.2218457666351568;-0.3329563070929632;0.0;1.0;0.0;0.0;0.0;0.0;1.0;20354-Y;7284.0;Theo Lopes;;2021-02-13;2023-03-13
1.4407765860979413;-1.4795055753093653;-1.6901990366538306;-0.05958857209999132;-1.4752236055102248;0.0;0.0;1.0;0.0;0.0;1.0;0.0;30545-H;2600.0;Joana Castro;;2024-06-01;2024-07-03
-0.9332350404048151;0.8355896467230945;1.5899964802916569;-1.1451732719423875;0.6821815743908157;1.0;0.0;0.0;0.0;0.0;1.0;0.0;47864-D;5081.0;Gael Henrique Almeida;;2018-03-11;2024-04-29
0.8040500389097576;-0.1532827336846229;0.42355490900374454;-1.508356334268068;-1.5406857679610477;0.0;0.0;1.0;1.0;0.0;0.0;0.0;39157-Q;9306.0;Dr. Kaique Silva;;2024-08-09;2024-12-31
-0.00958185602872431;0.5633470863361386;1.6001101355340375;0.05474483414371565;-1.2238109526193823;0.0;0.0;1.0;0.0;1.0;0.0;0.0;67133-Y;3300.0;Larissa da Mata;;2023-09-10;2024-03-20
-0.31996014071983686;-0.7934366066986364;-1.0193265722425748;0.12454040245184209;1.035108015430036;0.0;0.0;1.0;0.0;0.0;1.0;0.0;23556-L;9663.0;Sr. Marcelo Rodrigues;;2017-03-04;2019-05-22
-1.1054080523147456;-0.1547591033179577;0.4909792772862828;1.3270723240816964;0.6622583075579563;1.0;0.0;0.0;0.0;1.0;0.0;0.0;68048-I;5383.0;Thiago da Mata;;2018-04-01;2024-09-24
3.1908309461954256;-0.6174533464051161;0.12688768856057608;1.884259538003692;-1.6668664579024894;0.0;0.0;1.0;0.0;0.0;0.0;1.0;75518-V;9216.0;Esther Vasconcelos;;2024-12-20;2024-12-24
1.4709038356982354;-1.08546252017228;-1.1811450561206667;-1.4948290236207618;-1.4998905073032884;0.0;1.0;0.0;0.0;0.0;1.0;0.0;15945-O;;Diogo das Neves;;2024-06-27;2024-10-18
0.3643925132664497;-1.2943688232891688;-1.487925931806216;0.4421576061520493;-0.5758304170554374;0.0;1.0;0.0;0.0;1.0;0.0;0.0;77127-J;4630.0;Theo Sales;;2021-10-27;2022-03-01
-0.03313441966340524;-0.1532827336846229;0.9562074184357969;0.6462669093712183;0.8330291661253211;0.0;0.0;1.0;1.0;0.0;0.0;0.0;87880-E;6256.0;Sophie Garcia;;2017-10-03;2023-04-04
-0.13186130181146763;2.7472668664467923;-0.37879507355846104;-0.4705119541765114;0.1736639066568853;0.0;0.0;1.0;0.0;0.0;1.0;0.0;86740-Z;6072.0;Helena Andrade;;2019-08-29;2022-06-06
-0.28987199612048986;0.11969801151900043;0.10328915966168767;1.5625474138258806;-0.36046938986214966;0.0;1.0;0.0;0.0;1.0;0.0;0.0;72257-Z;3025.0;Maria Alice Costa;;2021-03-14;2024-11-12
-1.2939156015555895;-1.2170070545024199;-1.167660182464159;-1.2911590748199777;0.2400747960997493;0.0;1.0;0.0;1.0;0.0;0.0;0.0;;5984.0;Sarah Monteiro;;2019-06-20;2020-09-12
-1.2402351575947934;-0.7981609895253081;-0.6417501098603604;0.7801275600383013;-0.13846727372457568;0.0;1.0;0.0;0.0;1.0;0.0;0.0;86872-G;4175.0;Alice Dias;;2020-07-23;2022-12-14
0.27641193766885824;0.28549432134250996;3.1875326062860485;0.9866481638739969;0.3045882315585317;0.0;0.0;1.0;0.0;0.0;0.0;1.0;30525-V;9925.0;Luigi Teixeira;;2019-04-13;2024-08-12
0.07963935726019095;1.0747615273233486;0.2988198276810487;-0.7922687002874398;-1.6735075468467757;0.0;1.0;0.0;1.0;0.0;0.0;0.0;79118-L;1746.0;Sophie Cardoso;;2024-12-27;2025-01-28
-0.6293576467581742;-1.0529823882389122;-1.0766372852827324;0.22287512944482707;-1.4742748785181838;1.0;0.0;0.0;0.0;0.0;1.0;0.0;69877-G;3147.0;Vitor Hugo Sousa;;2024-05-31;2024-06-21
-0.8311470203528049;-1.308246697842517;-1.4474713108366928;-0.3330798326318538;-0.6469849414585059;0.0;1.0;0.0;1.0;0.0;0.0;0.0;11249-U;6012.0;Ana Sophia Viana;;2022-01-10;2023-01-24
-0.12444585832550165;-1.037628144052229;-1.3564484136552661;-0.5138947705356347;-0.7114983769172882;1.0;0.0;0.0;0.0;0.0;0.0;1.0;47043-B;5433.0;Pietra da Cunha;;2022-03-19;2024-08-06
0.5829150429113211;2.7472668664467923;1.0168893498900815;-1.1527607168005123;-1.281683299133878;0.0;1.0;0.0;0.0;0.0;0.0;1.0;66139-G;4088.0;Davi Lucas Ribeiro;;2023-11-10;2024-05-31
0.6973810572145926;-0.5101212740616687;-0.8069398121525792;-0.5890707142407802;1.3614701006921106;0.0;1.0;0.0;1.0;0.0;0.0;0.0;92620-O;2932.0;Srta. Sophie Nascimento;;2016-03-25;2023-09-30
1.2430074588909565;-1.4572123938460082;-1.639630760441927;0.6137735609208945;0.5730779703061105;0.0;0.0;1.0;0.0;0.0;1.0;0.0;49521-S;9885.0;Dra. Ester Araújo;;2018-07-04;2024-01-21
-0.619272340868866;-0.3797578354381969;0.02912235455089556;0.030410434541057116;1.3595726467080287;0.0;1.0;0.0;0.0;0.0;1.0;0.0;78973-G;9090.0;Dr. Eduardo Sá;;2016-03-27;2021-04-05
0.8462544265443521;-0.5597272937417215;-0.732773007041787;-0.2740072580974357;-0.45154718109807757;0.0;1.0;0.0;1.0;0.0;0.0;0.0;11035-O;2669.0;Bárbara Lima;;2021-06-18;2022-12-05
-1.3412011164099633;-1.4945645455693812;-1.7070551287244653;-0.7218827494796086;1.477214793721102;1.0;0.0;0.0;1.0;0.0;0.0;0.0;24771-A;2464.0;Ísis Cassiano;;2015-11-24;2023-04-11
0.2864234486370251;-0.2914709313647697;-0.4158784761138571;-0.03677818313610523;0.06456030257218011;0.0;1.0;0.0;0.0;1.0;0.0;0.0;11400-S;1740.0;Sofia Pacheco;;2019-12-22;2019-12-22
3.1908309461954256;-0.6517051218984857;-0.968758296030671;0.9049865938130828;0.38048639092180486;0.0;1.0;0.0;0.0;1.0;0.0;0.0;43221-N;5519.0;Milena Silveira;;2019-01-23;2020-06-26
-0.2791029834404367;-1.2612981435024668;-1.5148956791192312;0.30134108260326964;-0.13467236575641187;0.0;1.0;0.0;1.0;0.0;0.0;0.0;19895-O;4576.0;Maria Isis Araújo;;2020-07-19;2023-11-16
-0.9537481363046256;-1.4074587372026222;-1.2215996770901896;1.0850481075384615;-1.1365280693516182;1.0;0.0;0.0;0.0;0.0;0.0;1.0;56234-P;5706.0;;;2023-06-10;2024-08-15
-0.03313441966340524;-0.5470305148950413;-0.6484925466886142;-0.6627174986225626;1.4174449932225244;0.0;1.0;0.0;0.0;0.0;1.0;0.0;61042-X;1238.0;Srta. Marcela Carvalho;;2016-01-26;2016-10-23
-0.2103002571780739;2.7472668664467923;-0.459704315497507;-0.18419532032984062;-0.24187851585703546;1.0;0.0;0.0;0.0;0.0;1.0;0.0;12038-A;5509.0;Sr. Eduardo Silva;;2020-11-09;2025-01-07
-1.0867171233138853;0.08013130534562517;-0.3653101999019534;-1.353799687775577;-0.015132764759256867;0.0;1.0;0.0;0.0;0.0;0.0;1.0;22759-T;4026.0;Marcelo Pires;;2020-03-15;2024-08-08
-0.525453767065431;-0.4801509705049702;-0.04167323214576964;-0.5908470104244852;-0.4676755399627731;0.0;1.0;0.0;0.0;0.0;0.0;1.0;39745-Z;8651.0;José Pedro Barbosa;;2021-07-05;2023-09-25
0.8714525538479014;-0.14368633106794593;-0.3922799472149687;1.071755920154119;1.561651496012744;1.0;0.0;0.0;1.0;0.0;0.0;0.0;86000-Z;2799.0;Théo Câmara;;2015-08-27;2023-06-27
0.6605946043885759;0.11807400492233204;0.14711499904533756;1.4739419844806474;1.000953843716563;1.0;0.0;0.0;0.0;1.0;0.0;0.0;35657-R;6251.0;Benício Monteiro;;2017-04-09;2024-07-25
-0.6308234535678522;-0.1532827336846229;1.4888599278678494;-0.6379248660913539;0.34443476522425004;0.0;1.0;0.0;0.0;1.0;0.0;0.0;32204-L;4885.0;Srta. Mariane Martins;;2019-03-02;2022-10-16
-0.8650838539162893;0.8900676861931525;0.3493881038929524;1.5105439832341492;0.13381737299116694;1.0;0.0;0.0;0.0;0.0;0.0;1.0;51825-C;1857.0;Bella Rodrigues;;2019-10-10;2021-01-04
-1.105092058678064;-0.09083229819455646;-0.5170150285376646;-0.03677818313610523;-0.25421196675356716;0.0;1.0;0.0;0.0;0.0;0.0;1.0;24278-V;9275.0;Sara Dias;;2020-11-22;2021-01-25
0.10517176924925196;-0.16243622541129935;0.7404494399316744;0.8372710940794976;1.1100574478012686;1.0;0.0;0.0;0.0;0.0;1.0;0.0;17159-Z;6262.0;Sra. Anna Liz Pereira;;2016-12-15;2022-08-11
-0.7343861105910445;2.7472668664467923;-1.2654255164738395;-1.0364914051507965;0.6641557615420383;1.0;0.0;0.0;1.0;0.0;0.0;0.0;17686-Y;3440.0;Lucas Gabriel Fonseca;;2018-03-30;2023-02-18
-0.43336779709426193;0.2440083346457992;-0.2506887738216383;1.3863268188049767;0.6556172186136701;0.0;0.0;1.0;0.0;1.0;0.0;0.0;79782-S;1722.0;Sabrina Gomes;;2018-04-08;2019-07-04
-0.5657369638470655;-0.6607109766618287;2.7227258674383;1.249661851264296;-0.04169712053640222;0.0;0.0;1.0;0.0;0.0;0.0;1.0;26880-O;8677.0;Luísa Cavalcanti;;2020-04-12;2020-07-06
-1.4938159513141678;-0.02912004752115767;0.1774559647724798;-0.8151116975870651;-1.6943795406716762;0.0;0.0;1.0;0.0;0.0;1.0;0.0;59687-S;6529.0;Nicole Borges;;2025-01-18;2025-01-25
1.1455849177422115;1.2991697115902539;0.9090103606380202;-0.38078754404695403;-0.1953908932470305;0.0;1.0;0.0;0.0;0.0;1.0;0.0;69316-W;7098.0;Dra. Maria Júlia Farias;;2020-09-21;2023-09-23
-1.3123372106305755;2.3708664284280587;1.2596170757072191;3.1536548520674117;-1.5463781299132933;0.0;1.0;0.0;1.0;0.0;0.0;0.0;29764-T;7170.0;Isadora Caldeira;;2024-08-15;2024-11-24
-1.0439513896979595;-0.7320196299519045;-0.9283036750611481;-1.069885773404449;-0.6156769507211558;0.0;1.0;0.0;1.0;0.0;0.0;0.0;69796-X;6114.0;Joaquim Novais;;2021-12-08;2022-10-25
3.1908309461954256;-0.1532827336846229;1.2225336731518233;-1.2754178297987786;0.5683343353459058;0.0;0.0;1.0;0.0;0.0;0.0;1.0;49224-U;5165.0;Carlos Eduardo Pimenta;;2018-07-09;2020-03-04
0.3210029918128426;1.5866188792005593;0.8314723371131011;-1.1252169704698072;0.8937476936159398;1.0;0.0;0.0;0.0;1.0;0.0;0.0;12487-A;7812.0;Ester Cassiano;;2017-07-31;2021-11-30
0.7494228754905593;-0.491223742754982;-0.8001973753243253;1.3372152327248807;0.7087459301679614;1.0;0.0;0.0;0.0;0.0;1.0;0.0;99193-P;6575.0;Antônio Ferreira;;2018-02-11;2020-03-16
-0.02243352537209802;-1.4436297932193274;-1.6295171051995463;-0.7678175971673975;-0.5815227790076829;0.0;0.0;1.0;0.0;1.0;0.0;0.0;70176-U;8158.0;Evelyn Casa Grande;;2021-11-02;2022-06-12
0.35431225318371534;-0.6378272473451377;-1.0058416985860672;1.1028127856037069;0.9573124020826809;0.0;1.0;0.0;1.0;0.0;0.0;0.0;76310-B;3384.0;Heitor Leão;;2017-05-25;2023-05-03
-1.1797750417763253;0.08943243403563499;-0.12258247408481558;-0.38675830194367816;-1.3850945412663376;0.0;1.0;0.0;0.0;0.0;0.0;1.0;77724-P;9989.0;Dr. Kevin Gonçalves;;2024-02-27;2024-10-14
1.2608374471451684;0.9647719896398985;0.31230470133755633;-1.174052243810216;-1.1773233300093775;0.0;0.0;1.0;0.0;0.0;0.0;1.0;67644-P;3195.0;Letícia Dias;;2023-07-23;2024-05-07
0.259948732270314;-0.1532827336846229;0.7505630951740552;-0.9836899284475455;0.34728094620037286;0.0;0.0;1.0;0.0;1.0;0.0;0.0;18368-X;3569.0;Ísis Azevedo;;2019-02-27;2020-05-27
-0.8598822580645618;-0.28586072675809715;-0.19000684236735385;-0.5961793314319934;-0.5340864294056371;1.0;0.0;0.0;1.0;0.0;0.0;0.0;70567-T;6998.0;Marcela Nogueira;;2021-09-13;2024-03-20
0.17879765587031027;-0.3162739412047962;-0.3855375103867149;-0.11657249691888362;0.3890249338501731;1.0;0.0;0.0;0.0;0.0;0.0;1.0;23205-T;5057.0;Vicente Novais;;2019-01-14;2020-03-26
-0.6123160657811124;0.7731392112330283;3.1875326062860485;-1.3484879615064305;-1.6222762892765663;0.0;0.0;1.0;1.0;0.0;0.0;0.0;59708-X;9703.0;José Miguel Carvalho;;2024-11-03;2025-01-30
-1.5318632250578037;0.40508026164263716;-0.17315075029671928;0.8518298578730905;-0.38987992661541804;1.0;0.0;0.0;0.0;0.0;0.0;1.0;22005-B;2413.0;Dom Araújo;;2021-04-14;2024-03-22
-0.5582306958427717;0.6718602543862539;3.1875326062860485;1.2891076401399226;-1.4657363355898156;1.0;0.0;0.0;0.0;1.0;0.0;0.0;62912-N;5714.0;José Miguel Borges;;2024-05-22;2024-09-23
0.7088590057182595;-1.061102421222254;-1.0665236300403516;0.5044858655758279;0.6015397800673378;0.0;1.0;0.0;0.0;0.0;1.0;0.0;22444-Q;3365.0;Noah Lima;;2018-06-04;2024-07-21
1.4299003500281962;-0.7176988445085559;1.3270414439897575;0.5071992223549944;0.23722861512362675;0.0;1.0;0.0;0.0;1.0;0.0;0.0;85887-Y;6967.0;Pedro Miguel Castro;;2019-06-23;2024-12-09
-0.7041093789710033;-0.8471764613520268;-0.6484925466886142;1.227551683404711;1.2533152235994467;0.0;1.0;0.0;1.0;0.0;0.0;0.0;83984-T;9105.0;Luiz Miguel Sousa;;2016-07-17;2021-04-09
-0.8892728199050859;-0.8612019728687085;-1.0328114458990825;-0.41345251531695915;-1.281683299133878;0.0;0.0;1.0;0.0;0.0;0.0;1.0;79062-B;5502.0;Isabelly Campos;;2023-11-10;2024-10-12
-0.18445878953637004;0.8784043660898068;0.6966236005480245;-0.1571235367532599;-1.0976302626779404;1.0;0.0;0.0;0.0;0.0;0.0;1.0;24871-O;8344.0;Srta. Raquel Campos;;2023-04-30;2025-01-31
-0.03313441966340524;-1.2211408894757574;-1.4643274029073274;-0.2992272314496518;-0.018927672727420356;1.0;0.0;0.0;0.0;1.0;0.0;0.0;66539-J;8122.0;Joana Andrade;;;2016-09-24
0.7204839133383869;-1.2447628036091158;-1.3598196320693932;0.2682058648073369;1.3500853767876198;0.0;0.0;1.0;0.0;0.0;0.0;1.0;18669-D;7706.0;Dra. Juliana Peixoto;;2016-04-06;2022-10-15
1.3492790833184374;0.5280618520994342;-0.13606734774132323;-1.080329021982076;-1.4923006913669612;0.0;0.0;1.0;0.0;0.0;1.0;0.0;93060-L;1900.0;Sr. Carlos Eduardo Fonseca;;2024-06-19;2024-09-12
1.0841888048043107;-0.8663692665853805;-0.7192881333852794;1.2303354055399474;-1.6004555684596256;0.0;1.0;0.0;0.0;0.0;1.0;0.0;45700-H;4531.0;Luara da Cunha;;2024-10-11;2024-10-29
1.5352202091907015;0.004245906192211192;0.4370397826602522;-0.6629148648651964;-0.4145468284084818;0.0;0.0;1.0;0.0;1.0;0.0;0.0;29150-W;8140.0;Pedro Henrique Câmara;;2021-05-10;2022-08-26
-0.2473263858163446;-0.17675701085464787;0.558403645568821;0.8970438897182167;1.7476019864527632;0.0;1.0;0.0;1.0;0.0;0.0;0.0;28402-Y;5061.0;Maitê Guerra;;2015-02-12;2023-11-10
1.215148299345569;-1.404653634899286;-1.6126610131289116;-0.4578633523659753;1.647036925296426;0.0;1.0;0.0;0.0;1.0;0.0;0.0;56837-A;6325.0;Letícia da Mota;;2015-05-29;2017-11-17
-0.08496116043416511;-1.0076578404955305;-1.322736229513997;0.15766875533498775;0.7647208226983753;0.0;0.0;1.0;0.0;0.0;1.0;0.0;95871-B;2284.0;Sarah Lopes;;2017-12-14;2018-11-06
-0.8661964542658039;1.0654603986333386;0.4471534379026329;0.7450941938566894;-0.018927672727420356;0.0;1.0;0.0;1.0;0.0;0.0;0.0;22015-D;7407.0;Dra. Clara da Paz;;;2023-08-02
0.7779014077928762;-0.1532827336846229;-0.47318918915401464;-0.9654635849973562;0.7931826324596027;0.0;1.0;0.0;1.0;0.0;0.0;0.0;83918-P;;Clara da Paz;;2017-11-14;2023-09-11
0.8356594941910942;-0.5160267525950082;-0.024817140075135066;3.1536548520674117;1.3273159289786376;1.0;0.0;0.0;0.0;0.0;0.0;1.0;60067-T;8199.0;Alícia Duarte;;2016-04-30;2022-05-20
-1.3945340304429914;-0.28586072675809715;0.26847886195390647;1.2688887557532293;-1.6611740959502441;0.0;1.0;0.0;0.0;1.0;0.0;0.0;56504-D;1947.0;Elisa Andrade;;2024-12-14;2025-01-01
-1.5974006837411205;0.14302465172569206;1.5293145488373723;0.11839973796363315;0.07784248046075279;0.0;1.0;0.0;0.0;0.0;0.0;1.0;54408-X;4637.0;Anthony Vasconcelos;;2019-12-08;2021-12-06
0.9436643531766629;0.09784774094564404;-0.4125072576997302;-0.9607405249997177;1.27798212539251;0.0;1.0;0.0;0.0;0.0;1.0;0.0;65375-K;3438.0;Caio da Cruz;;2016-06-21;2018-03-16
-0.04647868587354238;-0.6199631747817854;0.10328915966168767;-1.0241482919592937;-1.3869919952504195;0.0;0.0;1.0;1.0;0.0;0.0;0.0;51886-J;8885.0;Apollo Porto;;2024-02-29;2024-07-05
0.007420619947390785;-0.39525971658821335;0.49435049570040973;1.4415619070913135;-1.1052200786142679;1.0;0.0;0.0;0.0;0.0;1.0;0.0;76900-A;1496.0;Sra. Olivia Vieira;;2023-05-08;2023-05-08
0.4375176035850619;-0.7162224748752211;0.03586479137914939;-0.27108452147825773;-1.112809894550595;0.0;1.0;0.0;1.0;0.0;0.0;0.0;99917-X;2903.0;Srta. Yasmin Fonseca;;2023-05-16;2024-10-20
0.4712330523851227;-0.2573667928347334;0.21791058574200275;0.24292410724003566;1.3880344564692566;1.0;0.0;0.0;0.0;0.0;1.0;0.0;56735-F;7120.0;Lucas Gabriel da Costa;;2016-02-26;2018-03-05
-1.048025247780451;-1.2562784867491281;-1.4575849660790736;0.5564360930934582;-1.1649898791128455;1.0;0.0;0.0;0.0;0.0;0.0;1.0;69256-Q;9704.0;Isabelly da Mata;;2023-07-10;2024-09-21
